start_timestamp,tournament_name,category_name,ground_type,round_name,status,winner,home_team,away_team,home_set1,home_set2,home_set3,home_set4,home_set5,away_set1,away_set2,away_set3,away_set4,away_set5
1745413200,"San Miguel de Tucuman, Argentina",Challenger,Red clay,Round of 32,Ended,1.0,Fermin Tenti,Alejo Lorenzo Lingua Lavallen,3.0,6.0,6.0,,,6.0,1.0,3.0,,
1745413200,"San Miguel de Tucuman, Argentina",Challenger,Red clay,Round of 32,Ended,1.0,Franco Roncadelli,Nicolas Zanellato,6.0,7.0,,,,1.0,5.0,,,
1745413200,"San Miguel de Tucuman, Argentina",Challenger,Red clay,Round of 32,Ended,1.0,Alex Barrena,Nicolas Kicker,6.0,6.0,,,,4.0,2.0,,,
1745413200,"San Miguel de Tucuman, Argentina",Challenger,Red clay,Round of 32,Ended,1.0,Fermin Tenti,Alejo Lorenzo Lingua Lavallen,3.0,6.0,6.0,,,6.0,1.0,3.0,,
1745413200,"Madrid, Spain",WTA,Red clay,Round of 128,Ended,1.0,Anna Blinkova,Panna Udvardy,6.0,6.0,,,,4.0,2.0,,,
1745413200,"Madrid, Spain",WTA,Red clay,Round of 128,Ended,1.0,Anna Blinkova,Panna Udvardy,6.0,6.0,,,,4.0,2.0,,,
1745414100,"Madrid, Spain",WTA,Red clay,Round of 128,Ended,1.0,Yuliia Starodubtseva,Linda Fruhvirtova,6.0,6.0,,,,2.0,2.0,,,
1745414100,"Madrid, Spain",WTA,Red clay,Round of 128,Ended,1.0,Yuliia Starodubtseva,Linda Fruhvirtova,6.0,6.0,,,,2.0,2.0,,,
1745414400,"Rome, Italy",Challenger,Red clay,Round of 16,Ended,1.0,Sandro Kopp,Hady Habib,7.0,7.0,,,,5.0,6.0,,,
1745414400,"Rome, Italy",Challenger,Red clay,Round of 16,Ended,1.0,Sandro Kopp,Hady Habib,7.0,7.0,,,,5.0,6.0,,,
1745415600,"Madrid, Spain",ATP,Red clay,Round of 128,Ended,1.0,Roberto Bautista Agut,Jaume Munar,6.0,2.0,6.0,,,4.0,6.0,3.0,,
1745415600,"Madrid, Spain",ATP,Red clay,Round of 128,Ended,1.0,Roberto Bautista Agut,Jaume Munar,6.0,2.0,6.0,,,4.0,6.0,3.0,,
1745416500,"Madrid, Spain",WTA,Red clay,Round of 128,Ended,2.0,Ashlyn Krueger,Anastasia Potapova,7.0,4.0,2.0,,,6.0,6.0,6.0,,
1745416500,"Madrid, Spain",WTA,Red clay,Round of 128,Ended,2.0,Ashlyn Krueger,Anastasia Potapova,7.0,4.0,2.0,,,6.0,6.0,6.0,,
1745417100,"Madrid, Spain",ATP,Red clay,Round of 128,Ended,1.0,Sebastian Ofner,Hugo Gaston,6.0,6.0,,,,4.0,3.0,,,
1745417100,"Madrid, Spain",ATP,Red clay,Round of 128,Ended,1.0,Sebastian Ofner,Hugo Gaston,6.0,6.0,,,,4.0,3.0,,,
1745418600,"Rome, Italy",Challenger,Red clay,Round of 16,Ended,1.0,Matteo Gigante,Kimmer Coppejans,5.0,6.0,6.0,,,7.0,4.0,1.0,,
1745418600,"Rome, Italy",Challenger,Red clay,Round of 16,Ended,1.0,Matteo Gigante,Kimmer Coppejans,5.0,6.0,6.0,,,7.0,4.0,1.0,,
1745418900,"Madrid, Spain",WTA,Red clay,Round of 128,Ended,1.0,Veronika Kudermetova,Polina Kudermetova,6.0,6.0,,,,2.0,2.0,,,
1745418900,"Madrid, Spain",ATP,Red clay,Round of 128,Ended,1.0,Francisco Comesaña,Pedro Martinez,6.0,6.0,,,,4.0,4.0,,,
1745418900,"Madrid, Spain",WTA,Red clay,Round of 128,Ended,1.0,Veronika Kudermetova,Polina Kudermetova,6.0,6.0,,,,2.0,2.0,,,
1745418900,"Madrid, Spain",ATP,Red clay,Round of 128,Ended,1.0,Francisco Comesaña,Pedro Martinez,6.0,6.0,,,,4.0,4.0,,,
1745419200,"Madrid, Spain",ATP,Red clay,Round of 128,Ended,2.0,Fabio Fognini,Laslo Djere,2.0,3.0,,,,6.0,6.0,,,
1745419200,"Madrid, Spain",ATP,Red clay,Round of 128,Ended,2.0,Fabio Fognini,Laslo Djere,2.0,3.0,,,,6.0,6.0,,,
1745420100,"Madrid, Spain",WTA,Red clay,Round of 128,Ended,1.0,Moyuka Uchijima,Robin Montgomery,1.0,6.0,6.0,,,6.0,4.0,3.0,,
1745420100,"Madrid, Spain",WTA,Red clay,Round of 128,Ended,1.0,Moyuka Uchijima,Robin Montgomery,1.0,6.0,6.0,,,6.0,4.0,3.0,,
1745420400,"San Miguel de Tucuman, Argentina",Challenger,Red clay,Round of 32,Ended,1.0,Andrea Collarini,Juan Manuel La Serna,6.0,6.0,,,,4.0,2.0,,,
1745420400,"San Miguel de Tucuman, Argentina",Challenger,Red clay,Round of 32,Ended,1.0,Andrea Collarini,Juan Manuel La Serna,6.0,6.0,,,,4.0,2.0,,,
1745420400,"Savannah, USA",Challenger,Red clay,Round of 16,Ended,1.0,Genaro Alberto Olivieri,Andres Andrade,6.0,6.0,,,,3.0,3.0,,,
1745420400,"Savannah, USA",Challenger,Red clay,Round of 16,Ended,2.0,Bernard Tomic,Andres Martin,2.0,3.0,,,,6.0,6.0,,,
1745420400,"Madrid, Spain",WTA,Red clay,Round of 128,Ended,2.0,Francesca Jones,Dayana Yastremska,6.0,6.0,3.0,,,7.0,4.0,6.0,,
1745420400,"Savannah, USA",Challenger,Red clay,Round of 16,Ended,1.0,Genaro Alberto Olivieri,Andres Andrade,6.0,6.0,,,,3.0,3.0,,,
1745420400,"Savannah, USA",Challenger,Red clay,Round of 16,Ended,2.0,Bernard Tomic,Andres Martin,2.0,3.0,,,,6.0,6.0,,,
1745420400,"Madrid, Spain",WTA,Red clay,Round of 128,Ended,2.0,Francesca Jones,Dayana Yastremska,6.0,6.0,3.0,,,7.0,4.0,6.0,,
1745421000,"San Miguel de Tucuman, Argentina",Challenger,Red clay,Round of 32,Ended,2.0,Mateo Barreiros Reyes,Guido Ivan Justo,6.0,3.0,,,,7.0,6.0,,,
1745421000,"San Miguel de Tucuman, Argentina",Challenger,Red clay,Round of 32,Ended,2.0,Mateo Barreiros Reyes,Guido Ivan Justo,6.0,3.0,,,,7.0,6.0,,,
1745422800,"San Miguel de Tucuman, Argentina",Challenger,Red clay,Round of 32,Ended,1.0,Mariano Kestelboim,Alvaro Guillen Meza,6.0,3.0,6.0,,,1.0,6.0,2.0,,
1745422800,"San Miguel de Tucuman, Argentina",Challenger,Red clay,Round of 32,Ended,1.0,Mariano Kestelboim,Alvaro Guillen Meza,6.0,3.0,6.0,,,1.0,6.0,2.0,,
1745424000,"Madrid, Spain",WTA,Red clay,Round of 128,Ended,1.0,Eva Lys,Teodora Kostovic,6.0,6.0,,,,2.0,2.0,,,
1745424000,"Madrid, Spain",WTA,Red clay,Round of 128,Ended,1.0,Eva Lys,Teodora Kostovic,6.0,6.0,,,,2.0,2.0,,,
1745424600,"Madrid, Spain",ATP,Red clay,Round of 128,Ended,1.0,Juan Manuel Cerundolo,Aleksandar Kovacevic,3.0,7.0,6.0,,,6.0,5.0,2.0,,
1745424600,"Madrid, Spain",ATP,Red clay,Round of 128,Ended,1.0,Juan Manuel Cerundolo,Aleksandar Kovacevic,3.0,7.0,6.0,,,6.0,5.0,2.0,,
1745425200,"Madrid, Spain",WTA,Red clay,Round of 128,Ended,2.0,Victoria Azarenka,Olga Danilovic,4.0,2.0,,,,6.0,6.0,,,
1745425200,"Madrid, Spain",WTA,Red clay,Round of 128,Ended,2.0,Victoria Azarenka,Olga Danilovic,4.0,2.0,,,,6.0,6.0,,,
1745425500,"Madrid, Spain",ATP,Red clay,Round of 128,Ended,2.0,Alex Michelsen,Alexander Bublik,6.0,6.0,,,,7.0,7.0,,,
1745425500,"Madrid, Spain",ATP,Red clay,Round of 128,Ended,2.0,Alex Michelsen,Alexander Bublik,6.0,6.0,,,,7.0,7.0,,,
1745426400,"Savannah, USA",Challenger,Red clay,Round of 16,Ended,2.0,Joel Schwaerzler,Nicolas Mejia,4.0,0.0,,,,6.0,6.0,,,
1745426400,"Savannah, USA",Challenger,Red clay,Round of 16,Ended,2.0,Joel Schwaerzler,Nicolas Mejia,4.0,0.0,,,,6.0,6.0,,,
1745427000,"Madrid, Spain",WTA,Red clay,Round of 128,Ended,2.0,McCartney Kessler,Bianca Andreescu,2.0,4.0,,,,6.0,6.0,,,
1745427000,"Madrid, Spain",WTA,Red clay,Round of 128,Ended,2.0,McCartney Kessler,Bianca Andreescu,2.0,4.0,,,,6.0,6.0,,,
1745427600,"San Miguel de Tucuman, Argentina",Challenger,Red clay,Round of 32,Ended,2.0,Ignacio Monzon,Juan Bautista Torres,2.0,4.0,,,,6.0,6.0,,,
1745427600,"San Miguel de Tucuman, Argentina",Challenger,Red clay,Round of 32,Ended,2.0,Ignacio Monzon,Juan Bautista Torres,2.0,4.0,,,,6.0,6.0,,,
1745430000,"Madrid, Spain",WTA,Red clay,Round of 128,Ended,2.0,Jaqueline Cristian,Sonay Kartal,2.0,5.0,,,,6.0,7.0,,,
1745430000,"Madrid, Spain",WTA,Red clay,Round of 128,Ended,2.0,Jaqueline Cristian,Sonay Kartal,2.0,5.0,,,,6.0,7.0,,,
1745431500,"Madrid, Spain",ATP,Red clay,Round of 128,Ended,1.0,Gael Monfils,Borna Gojo,1.0,6.0,6.0,,,6.0,2.0,4.0,,
1745431500,"Madrid, Spain",ATP,Red clay,Round of 128,Ended,1.0,Gael Monfils,Borna Gojo,1.0,6.0,6.0,,,6.0,2.0,4.0,,
1745432700,"Savannah, USA",Challenger,Red clay,Round of 16,Ended,2.0,Matteo Martineau,Tung-Lin Wu,2.0,3.0,,,,6.0,6.0,,,
1745432700,"Savannah, USA",Challenger,Red clay,Round of 16,Ended,2.0,Matteo Martineau,Tung-Lin Wu,2.0,3.0,,,,6.0,6.0,,,
1745433000,"Madrid, Spain",ATP,Red clay,Round of 128,Ended,2.0,Fábián Marozsán,Flavio Cobolli,6.0,5.0,,,,7.0,7.0,,,
1745433000,"Madrid, Spain",ATP,Red clay,Round of 128,Ended,2.0,Fábián Marozsán,Flavio Cobolli,6.0,5.0,,,,7.0,7.0,,,
1745434200,"San Miguel de Tucuman, Argentina",Challenger,Red clay,Round of 32,Ended,1.0,Santiago Rodriguez Taverna,Juan Estevez,6.0,6.0,,,,1.0,1.0,,,
1745434200,"San Miguel de Tucuman, Argentina",Challenger,Red clay,Round of 32,Ended,1.0,Santiago Rodriguez Taverna,Juan Estevez,6.0,6.0,,,,1.0,1.0,,,
1745435700,"San Miguel de Tucuman, Argentina",Challenger,Red clay,Round of 32,Ended,2.0,Igor Gimenez,Pedro Boscardin Dias,3.0,3.0,,,,6.0,6.0,,,
1745435700,"San Miguel de Tucuman, Argentina",Challenger,Red clay,Round of 32,Ended,2.0,Igor Gimenez,Pedro Boscardin Dias,3.0,3.0,,,,6.0,6.0,,,
1745436600,"San Miguel de Tucuman, Argentina",Challenger,Red clay,Round of 32,Ended,2.0,Lorenzo Joaquin Rodriguez,Connor Huertas Del Pino,4.0,6.0,6.0,,,6.0,3.0,7.0,,
1745436600,"San Miguel de Tucuman, Argentina",Challenger,Red clay,Round of 32,Ended,2.0,Lorenzo Joaquin Rodriguez,Connor Huertas Del Pino,4.0,6.0,6.0,,,6.0,3.0,7.0,,
1745460000,"Gwangju, South Korea",Challenger,Hardcourt outdoor,Round of 16,Ended,1.0,Yosuke Watanuki,Johannus Monday,6.0,6.0,6.0,,,3.0,7.0,4.0,,
1745460000,"Gwangju, South Korea",Challenger,Hardcourt outdoor,Round of 16,Ended,2.0,Uisung Park,Brandon Holt,6.0,3.0,6.0,,,3.0,6.0,7.0,,
1745460000,"Gwangju, South Korea",Challenger,Hardcourt outdoor,Round of 16,Ended,1.0,Tristan Schoolkate,Ilia Simakin,6.0,6.0,,,,4.0,2.0,,,
1745460000,"Gwangju, South Korea",Challenger,Hardcourt outdoor,Round of 16,Ended,2.0,Uisung Park,Brandon Holt,6.0,3.0,6.0,,,3.0,6.0,7.0,,
1745460000,"Gwangju, South Korea",Challenger,Hardcourt outdoor,Round of 16,Ended,1.0,Yosuke Watanuki,Johannus Monday,6.0,6.0,6.0,,,3.0,7.0,4.0,,
1745460000,"Gwangju, South Korea",Challenger,Hardcourt outdoor,Round of 16,Ended,1.0,Tristan Schoolkate,Ilia Simakin,6.0,6.0,,,,4.0,2.0,,,
1745464800,"Gwangju, South Korea",Challenger,Hardcourt outdoor,Round of 16,Ended,1.0,Alibek Kachmazov,Rio Noguchi,7.0,6.0,,,,6.0,4.0,,,
1745464800,"Gwangju, South Korea",Challenger,Hardcourt outdoor,Round of 16,Ended,1.0,Alibek Kachmazov,Rio Noguchi,7.0,6.0,,,,6.0,4.0,,,
1745469000,"Gwangju, South Korea",Challenger,Hardcourt outdoor,Round of 16,Ended,1.0,Hyeon Chung,James Trotter,6.0,7.0,,,,2.0,6.0,,,
1745469000,"Gwangju, South Korea",Challenger,Hardcourt outdoor,Round of 16,Ended,1.0,Hyeon Chung,James Trotter,6.0,7.0,,,,2.0,6.0,,,
1745470500,"Gwangju, South Korea",Challenger,Hardcourt outdoor,Round of 16,Ended,1.0,Omar Jasika,Antoine Escoffier,4.0,7.0,6.0,,,6.0,5.0,1.0,,
1745470500,"Gwangju, South Korea",Challenger,Hardcourt outdoor,Round of 16,Ended,1.0,Omar Jasika,Antoine Escoffier,4.0,7.0,6.0,,,6.0,5.0,1.0,,
1745471400,"Gwangju, South Korea",Challenger,Hardcourt outdoor,Round of 16,Ended,2.0,Adam Walton,Jason Kubler,4.0,1.0,,,,6.0,6.0,,,
1745471400,"Gwangju, South Korea",Challenger,Hardcourt outdoor,Round of 16,Ended,2.0,Adam Walton,Jason Kubler,4.0,1.0,,,,6.0,6.0,,,
1745474700,"Gwangju, South Korea",Challenger,Hardcourt outdoor,Round of 16,Walkover,2.0,Yasutaka Uchiyama,Hugo Grenier,,,,,,,,,,
1745474700,"Gwangju, South Korea",Challenger,Hardcourt outdoor,Round of 16,Walkover,2.0,Yasutaka Uchiyama,Hugo Grenier,,,,,,,,,,
1745485200,"Madrid, Spain",WTA,Red clay,Round of 64,Ended,1.0,Belinda Bencic,Clara Tauson,7.0,7.0,,,,5.0,5.0,,,
1745485200,"Madrid, Spain",ATP,Red clay,Round of 128,Ended,2.0,Aleksandar Vukic,Kei Nishikori,4.0,6.0,3.0,,,6.0,3.0,6.0,,
1745485200,"Madrid, Spain",ATP,Red clay,Round of 128,Ended,2.0,Aleksandar Vukic,Kei Nishikori,4.0,6.0,3.0,,,6.0,3.0,6.0,,
1745485200,"Madrid, Spain",WTA,Red clay,Round of 64,Ended,2.0,Jessica Bouzas Maneiro,Magdalena Frech,7.0,6.0,4.0,,,5.0,7.0,6.0,,
1745485200,"Madrid, Spain",ATP,Red clay,Round of 128,Retired,2.0,David Goffin,Alexandre Muller,3.0,6.0,0.0,,,6.0,3.0,1.0,,
1745485200,"Madrid, Spain",WTA,Red clay,Round of 64,Ended,1.0,Liudmila Samsonova,Caroline Dolehide,6.0,6.0,,,,4.0,4.0,,,
1745485200,"Madrid, Spain",WTA,Red clay,Round of 64,Ended,1.0,Donna Vekić,Hailey Baptiste,6.0,6.0,,,,4.0,3.0,,,
1745485200,"Madrid, Spain",ATP,Red clay,Round of 128,Ended,1.0,Tomas Martin Etcheverry,Hamad Medjedovic,6.0,6.0,6.0,,,4.0,7.0,4.0,,
1745485200,"Madrid, Spain",ATP,Red clay,Round of 128,Ended,1.0,Tomas Martin Etcheverry,Hamad Medjedovic,6.0,6.0,6.0,,,4.0,7.0,4.0,,
1745485200,"Madrid, Spain",WTA,Red clay,Round of 64,Ended,1.0,Belinda Bencic,Clara Tauson,7.0,7.0,,,,5.0,5.0,,,
1745485200,"Madrid, Spain",ATP,Red clay,Round of 128,Ended,1.0,Damir Džumhur,Mattia Bellucci,4.0,6.0,6.0,,,6.0,4.0,2.0,,
1745485200,"Madrid, Spain",ATP,Red clay,Round of 128,Retired,2.0,David Goffin,Alexandre Muller,3.0,6.0,0.0,,,6.0,3.0,1.0,,
1745485200,"Madrid, Spain",WTA,Red clay,Round of 64,Ended,1.0,Liudmila Samsonova,Caroline Dolehide,6.0,6.0,,,,4.0,4.0,,,
1745485200,"Madrid, Spain",WTA,Red clay,Round of 64,Ended,2.0,Jessica Bouzas Maneiro,Magdalena Frech,7.0,6.0,4.0,,,5.0,7.0,6.0,,
1745485200,"Madrid, Spain",ATP,Red clay,Round of 128,Ended,1.0,Damir Džumhur,Mattia Bellucci,4.0,6.0,6.0,,,6.0,4.0,2.0,,
1745485200,"Madrid, Spain",WTA,Red clay,Round of 64,Ended,1.0,Donna Vekić,Hailey Baptiste,6.0,6.0,,,,4.0,3.0,,,
1745487000,"Rome, Italy",Challenger,Red clay,Quarterfinals,Ended,2.0,Timofey Skatov,Lukas Neumayer,3.0,6.0,,,,6.0,7.0,,,
1745487000,"Rome, Italy",Challenger,Red clay,Quarterfinals,Ended,2.0,Timofey Skatov,Lukas Neumayer,3.0,6.0,,,,6.0,7.0,,,
1745488800,"Abidjan 2, Cote d Ivoire",Challenger,Hardcourt outdoor,Round of 16,Walkover,1.0,Ricardas Berankis,Yanki Erel,0.0,,,,,0.0,,,,
1745488800,"Abidjan 2, Cote d Ivoire",Challenger,Hardcourt outdoor,Round of 16,Ended,2.0,Giles Hussey,Philip Henning,5.0,6.0,2.0,,,7.0,3.0,6.0,,
1745488800,"Abidjan 2, Cote d Ivoire",Challenger,Hardcourt outdoor,Round of 16,Ended,2.0,Giles Hussey,Philip Henning,5.0,6.0,2.0,,,7.0,3.0,6.0,,
1745488800,"Abidjan 2, Cote d Ivoire",Challenger,Hardcourt outdoor,Round of 16,Ended,2.0,Maximus Jones,Clement Chidekh,6.0,4.0,1.0,,,3.0,6.0,6.0,,
1745488800,"Abidjan 2, Cote d Ivoire",Challenger,Hardcourt outdoor,Round of 16,Walkover,1.0,Ricardas Berankis,Yanki Erel,0.0,,,,,0.0,,,,
1745488800,"Abidjan 2, Cote d Ivoire",Challenger,Hardcourt outdoor,Round of 16,Walkover,1.0,Ricardas Berankis,Yanki Erel,0.0,,,,,0.0,,,,
1745488800,"Abidjan 2, Cote d Ivoire",Challenger,Hardcourt outdoor,Round of 16,Ended,2.0,Giles Hussey,Philip Henning,5.0,6.0,2.0,,,7.0,3.0,6.0,,
1745488800,"Abidjan 2, Cote d Ivoire",Challenger,Hardcourt outdoor,Round of 16,Ended,2.0,Maximus Jones,Clement Chidekh,6.0,4.0,1.0,,,3.0,6.0,6.0,,
1745488800,"Abidjan 2, Cote d Ivoire",Challenger,Hardcourt outdoor,Round of 16,Ended,2.0,Maximus Jones,Clement Chidekh,6.0,4.0,1.0,,,3.0,6.0,6.0,,
1745489400,"Madrid, Spain",ATP,Red clay,Round of 128,Canceled,,Zizou Bergs,Yoshihito Nishioka,,,,,,,,,,
1745489400,"Madrid, Spain",ATP,Red clay,Round of 128,Canceled,,Zizou Bergs,Yoshihito Nishioka,,,,,,,,,,
1745489400,"Madrid, Spain",ATP,Red clay,Round of 128,Canceled,,Zizou Bergs,Yoshihito Nishioka,,,,,,,,,,
1745491500,"Madrid, Spain",WTA,Red clay,Round of 64,Ended,2.0,Diane Parry,Anna Kalinskaya,6.0,4.0,,,,7.0,6.0,,,
1745491500,"Madrid, Spain",WTA,Red clay,Round of 64,Ended,2.0,Diane Parry,Anna Kalinskaya,6.0,4.0,,,,7.0,6.0,,,
1745491500,"Madrid, Spain",WTA,Red clay,Round of 64,Ended,2.0,Diane Parry,Anna Kalinskaya,6.0,4.0,,,,7.0,6.0,,,
1745491800,"Madrid, Spain",WTA,Red clay,Round of 64,Ended,1.0,Beatriz Haddad Maia,Bernarda Pera,2.0,6.0,6.0,,,6.0,3.0,1.0,,
1745491800,"Madrid, Spain",WTA,Red clay,Round of 64,Ended,1.0,Beatriz Haddad Maia,Bernarda Pera,2.0,6.0,6.0,,,6.0,3.0,1.0,,
1745491800,"Madrid, Spain",WTA,Red clay,Round of 64,Ended,1.0,Beatriz Haddad Maia,Bernarda Pera,2.0,6.0,6.0,,,6.0,3.0,1.0,,
1745492100,"Madrid, Spain",ATP,Red clay,Round of 128,Ended,2.0,Zizou Bergs,Gabriel Diallo,1.0,2.0,,,,6.0,6.0,,,
1745492100,"Madrid, Spain",ATP,Red clay,Round of 128,Ended,2.0,Zizou Bergs,Gabriel Diallo,1.0,2.0,,,,6.0,6.0,,,
1745492100,"Madrid, Spain",ATP,Red clay,Round of 128,Ended,2.0,Zizou Bergs,Gabriel Diallo,1.0,2.0,,,,6.0,6.0,,,
1745493000,"Madrid, Spain",ATP,Red clay,Round of 128,Ended,1.0,Lorenzo Sonego,Miomir Kecmanovic,6.0,7.0,,,,4.0,6.0,,,
1745493000,"Madrid, Spain",ATP,Red clay,Round of 128,Ended,1.0,Lorenzo Sonego,Miomir Kecmanovic,6.0,7.0,,,,4.0,6.0,,,
1745493000,"Madrid, Spain",ATP,Red clay,Round of 128,Ended,1.0,Lorenzo Sonego,Miomir Kecmanovic,6.0,7.0,,,,4.0,6.0,,,
1745493600,"Madrid, Spain",WTA,Red clay,Round of 64,Ended,1.0,Mirra Andreeva,Marie Bouzkova,6.0,6.0,,,,3.0,4.0,,,
1745493600,"Madrid, Spain",WTA,Red clay,Round of 64,Ended,1.0,Mirra Andreeva,Marie Bouzkova,6.0,6.0,,,,3.0,4.0,,,
1745493600,"Madrid, Spain",WTA,Red clay,Round of 64,Ended,1.0,Mirra Andreeva,Marie Bouzkova,6.0,6.0,,,,3.0,4.0,,,
1745495400,"Rome, Italy",Challenger,Red clay,Quarterfinals,Ended,1.0,Vilius Gaubas,Andrea Pellegrino,6.0,4.0,6.0,,,3.0,6.0,4.0,,
1745495400,"Rome, Italy",Challenger,Red clay,Quarterfinals,Ended,1.0,Vilius Gaubas,Andrea Pellegrino,6.0,4.0,6.0,,,3.0,6.0,4.0,,
1745495400,"Madrid, Spain",ATP,Red clay,Round of 128,Ended,2.0,Quentin Halys,Luciano Darderi,4.0,4.0,,,,6.0,6.0,,,
1745495400,"Madrid, Spain",ATP,Red clay,Round of 128,Ended,2.0,Quentin Halys,Luciano Darderi,4.0,4.0,,,,6.0,6.0,,,
1745495400,"Madrid, Spain",ATP,Red clay,Round of 128,Ended,2.0,Quentin Halys,Luciano Darderi,4.0,4.0,,,,6.0,6.0,,,
1745495400,"Rome, Italy",Challenger,Red clay,Quarterfinals,Ended,1.0,Vilius Gaubas,Andrea Pellegrino,6.0,4.0,6.0,,,3.0,6.0,4.0,,
1745497200,"Madrid, Spain",WTA,Red clay,Round of 64,Ended,2.0,Maya Joint,Emma Navarro,5.0,5.0,,,,7.0,7.0,,,
1745497200,"Madrid, Spain",WTA,Red clay,Round of 64,Ended,2.0,Maya Joint,Emma Navarro,5.0,5.0,,,,7.0,7.0,,,
1745497500,"Abidjan 2, Cote d Ivoire",Challenger,Hardcourt outdoor,Round of 16,Ended,1.0,Aryan Shah,Ergi Kirkin,6.0,4.0,6.0,,,1.0,6.0,4.0,,
1745497500,"Madrid, Spain",WTA,Red clay,Round of 64,Ended,1.0,Diana Shnaider,Katie Volynets,6.0,6.0,,,,1.0,2.0,,,
1745497500,"Madrid, Spain",WTA,Red clay,Round of 64,Ended,1.0,Diana Shnaider,Katie Volynets,6.0,6.0,,,,1.0,2.0,,,
1745497500,"Abidjan 2, Cote d Ivoire",Challenger,Hardcourt outdoor,Round of 16,Ended,1.0,Aryan Shah,Ergi Kirkin,6.0,4.0,6.0,,,1.0,6.0,4.0,,
1745498100,"Madrid, Spain",ATP,Red clay,Round of 128,Ended,2.0,Daniel Altmaier,Nicolas Jarry,3.0,2.0,,,,6.0,6.0,,,
1745498100,"Madrid, Spain",ATP,Red clay,Round of 128,Ended,2.0,Daniel Altmaier,Nicolas Jarry,3.0,2.0,,,,6.0,6.0,,,
1745499300,"Rome, Italy",Challenger,Red clay,Quarterfinals,Ended,2.0,Federico Arnaboldi,Sandro Kopp,2.0,4.0,,,,6.0,6.0,,,
1745499300,"Rome, Italy",Challenger,Red clay,Quarterfinals,Ended,2.0,Federico Arnaboldi,Sandro Kopp,2.0,4.0,,,,6.0,6.0,,,
1745499600,"San Miguel de Tucuman, Argentina",Challenger,Red clay,Round of 16,Ended,2.0,Franco Roncadelli,Alex Barrena,4.0,3.0,,,,6.0,6.0,,,
1745499600,"San Miguel de Tucuman, Argentina",Challenger,Red clay,Round of 16,Ended,2.0,Valerio Aboian,Juan Bautista Torres,2.0,2.0,,,,6.0,6.0,,,
1745499600,"San Miguel de Tucuman, Argentina",Challenger,Red clay,Round of 16,Ended,2.0,Franco Roncadelli,Alex Barrena,4.0,3.0,,,,6.0,6.0,,,
1745499600,"San Miguel de Tucuman, Argentina",Challenger,Red clay,Round of 16,Ended,2.0,Fermin Tenti,Mariano Kestelboim,5.0,3.0,,,,7.0,6.0,,,
1745499600,"San Miguel de Tucuman, Argentina",Challenger,Red clay,Round of 16,Ended,2.0,Fermin Tenti,Mariano Kestelboim,5.0,3.0,,,,7.0,6.0,,,
1745499600,"San Miguel de Tucuman, Argentina",Challenger,Red clay,Round of 16,Ended,2.0,Valerio Aboian,Juan Bautista Torres,2.0,2.0,,,,6.0,6.0,,,
1745499900,"Madrid, Spain",WTA,Red clay,Round of 64,Ended,1.0,Linda Noskova,Maria Carle,7.0,6.0,,,,5.0,1.0,,,
1745499900,"Madrid, Spain",WTA,Red clay,Round of 64,Ended,1.0,Linda Noskova,Maria Carle,7.0,6.0,,,,5.0,1.0,,,
1745501100,"Madrid, Spain",WTA,Red clay,Round of 64,Ended,2.0,Alexandra Eala,Iga Swiatek,6.0,4.0,2.0,,,4.0,6.0,6.0,,
1745501100,"Madrid, Spain",WTA,Red clay,Round of 64,Ended,2.0,Alexandra Eala,Iga Swiatek,6.0,4.0,2.0,,,4.0,6.0,6.0,,
1745502000,"Madrid, Spain",ATP,Red clay,Round of 128,Ended,2.0,Martin Landaluce,Cameron Norrie,7.0,5.0,4.0,,,6.0,7.0,6.0,,
1745502000,"Madrid, Spain",ATP,Red clay,Round of 128,Ended,2.0,Martin Landaluce,Cameron Norrie,7.0,5.0,4.0,,,6.0,7.0,6.0,,
1745503200,"Madrid, Spain",WTA,Red clay,Round of 64,Canceled,,Yuliia Starodubtseva,Karolina Muchova,,,,,,,,,,
1745503200,"Madrid, Spain",WTA,Red clay,Round of 64,Ended,1.0,Anastasija Sevastova,Jelena Ostapenko,7.0,6.0,,,,6.0,2.0,,,
1745503200,"Madrid, Spain",WTA,Red clay,Round of 64,Canceled,,Yuliia Starodubtseva,Karolina Muchova,,,,,,,,,,
1745503200,"Madrid, Spain",WTA,Red clay,Round of 64,Ended,1.0,Anastasija Sevastova,Jelena Ostapenko,7.0,6.0,,,,6.0,2.0,,,
1745504100,"Madrid, Spain",ATP,Red clay,Round of 128,Ended,1.0,Matteo Arnaldi,Borna Ćorić,4.0,6.0,7.0,,,6.0,4.0,5.0,,
1745504100,"Madrid, Spain",ATP,Red clay,Round of 128,Ended,1.0,Matteo Arnaldi,Borna Ćorić,4.0,6.0,7.0,,,6.0,4.0,5.0,,
1745504400,"Madrid, Spain",ATP,Red clay,Round of 128,Retired,2.0,Botic Van de Zandschulp,Jan-Lennard Struff,5.0,6.0,1.0,,,7.0,2.0,4.0,,
1745504400,"Madrid, Spain",ATP,Red clay,Round of 128,Retired,2.0,Botic Van de Zandschulp,Jan-Lennard Struff,5.0,6.0,1.0,,,7.0,2.0,4.0,,
1745506200,"Abidjan 2, Cote d Ivoire",Challenger,Hardcourt outdoor,Round of 16,Ended,1.0,Eliakim Coulibaly,Kirill Kivattsev,6.0,6.0,,,,2.0,4.0,,,
